1.4780 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
31.7668 	EXP 	text_55: autoDraw = True
31.7668 	EXP 	text_56: autoDraw = True
31.8788 	DATA 	Mouse:  Left button up, pos=(858,381)
35.7667 	EXP 	text_55: autoDraw = False
35.7667 	EXP 	text_56: autoDraw = False
35.7667 	EXP 	text_55: autoDraw = False
35.7667 	EXP 	text_56: autoDraw = False
35.7667 	EXP 	response1disk_2: autoDraw = True
35.7667 	EXP 	response3disk_2: autoDraw = True
35.7667 	EXP 	response5disk_2: autoDraw = True
35.7667 	EXP 	response7disk_2: autoDraw = True
35.7667 	EXP 	text_51: autoDraw = True
35.7667 	EXP 	center_square_2: autoDraw = True
39.9054 	DATA 	Mouse: Left button down, pos=(955,550)
39.9063 	EXP 	New trial (rep=0, index=2): {'Trial_number': 3, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 2154, 'Patch_2_info': 2142, 'Patch_1_name': 'prac_patch/patch0002154.jpg', 'Patch_2_name': 'prac_patch/patch0002142.jpg'}
39.9072 	EXP 	window1: mouseVisible = False
39.9121 	EXP 	response1disk_2: autoDraw = False
39.9121 	EXP 	response3disk_2: autoDraw = False
39.9121 	EXP 	response5disk_2: autoDraw = False
39.9121 	EXP 	response7disk_2: autoDraw = False
39.9121 	EXP 	text_51: autoDraw = False
39.9121 	EXP 	center_square_2: autoDraw = False
39.9121 	EXP 	practice_patch_1: image = 'prac_patch/patch0002154.jpg'
39.9121 	EXP 	fixation_cross: autoDraw = True
40.0385 	DATA 	Mouse:  Left button up, pos=(955,550)
40.4057 	EXP 	practice_patch_1: autoDraw = True
40.4124 	EXP 	fixation_cross: autoDraw = False
40.5552 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
40.5555 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
40.5556 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_003.jpg'}
40.5614 	EXP 	practice_patch_1: autoDraw = False
40.5614 	EXP 	fixation_cross: autoDraw = False
40.5614 	EXP 	practice_patch_1: autoDraw = False
40.5614 	EXP 	mask_image: image = 'masks/mask_003.jpg'
40.5614 	EXP 	mask_image: autoDraw = True
40.6139 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_002.jpg'}
40.6203 	EXP 	mask_image: autoDraw = False
40.6203 	EXP 	mask_image: image = 'masks/mask_002.jpg'
40.6203 	EXP 	mask_image: autoDraw = True
40.6764 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_001.jpg'}
40.6827 	EXP 	mask_image: autoDraw = False
40.6827 	EXP 	mask_image: image = 'masks/mask_001.jpg'
40.6827 	EXP 	mask_image: autoDraw = True
40.7341 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_004.jpg'}
40.7462 	EXP 	mask_image: autoDraw = False
40.7462 	EXP 	mask_image: image = 'masks/mask_004.jpg'
40.7462 	EXP 	mask_image: autoDraw = True
40.7947 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_005.jpg'}
40.8010 	EXP 	mask_image: autoDraw = False
40.8010 	EXP 	mask_image: image = 'masks/mask_005.jpg'
40.8010 	EXP 	mask_image: autoDraw = True
40.8636 	EXP 	mask_image: autoDraw = False
40.8636 	EXP 	practice_patch_2: image = 'prac_patch/patch0002142.jpg'
40.8636 	EXP 	fixation_cross_3: autoDraw = True
41.3566 	EXP 	practice_patch_2: autoDraw = True
41.3636 	EXP 	fixation_cross_3: autoDraw = False
41.5065 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
41.5068 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
41.5069 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_003.jpg'}
41.5131 	EXP 	practice_patch_2: autoDraw = False
41.5131 	EXP 	fixation_cross_3: autoDraw = False
41.5131 	EXP 	practice_patch_2: autoDraw = False
41.5131 	EXP 	mask_image: image = 'masks/mask_003.jpg'
41.5131 	EXP 	mask_image: autoDraw = True
41.5651 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_004.jpg'}
41.5715 	EXP 	mask_image: autoDraw = False
41.5715 	EXP 	mask_image: image = 'masks/mask_004.jpg'
41.5715 	EXP 	mask_image: autoDraw = True
41.6280 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_002.jpg'}
41.6342 	EXP 	mask_image: autoDraw = False
41.6342 	EXP 	mask_image: image = 'masks/mask_002.jpg'
41.6342 	EXP 	mask_image: autoDraw = True
41.6832 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_001.jpg'}
41.6895 	EXP 	mask_image: autoDraw = False
41.6895 	EXP 	mask_image: image = 'masks/mask_001.jpg'
41.6895 	EXP 	mask_image: autoDraw = True
41.7461 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_005.jpg'}
41.7524 	EXP 	mask_image: autoDraw = False
41.7524 	EXP 	mask_image: image = 'masks/mask_005.jpg'
41.7524 	EXP 	mask_image: autoDraw = True
41.8087 	EXP 	window1: mouseVisible = True
41.8153 	EXP 	mask_image: autoDraw = False
41.8153 	EXP 	response1disk: autoDraw = True
41.8153 	EXP 	response3disk: autoDraw = True
41.8153 	EXP 	response5disk: autoDraw = True
41.8153 	EXP 	response7disk: autoDraw = True
41.8153 	EXP 	text_23: autoDraw = True
43.9331 	DATA 	Mouse: Left button down, pos=(1079,727)
43.9475 	EXP 	response1disk: autoDraw = False
43.9475 	EXP 	response3disk: autoDraw = False
43.9475 	EXP 	response5disk: autoDraw = False
43.9475 	EXP 	response7disk: autoDraw = False
43.9475 	EXP 	text_23: autoDraw = False
43.9475 	EXP 	text_55: height = 0.1
43.9475 	EXP 	text_55: height = 0.1
43.9475 	EXP 	text_55: height = 0.1
43.9475 	EXP 	text_55: text = 'You selected 7'
43.9475 	EXP 	text_56: height = 0.1
43.9475 	EXP 	text_56: height = 0.1
43.9475 	EXP 	text_56: height = 0.1
43.9475 	EXP 	text_56: text = '7 indicates you found the images very different'
43.9475 	EXP 	text_55: autoDraw = True
43.9475 	EXP 	text_56: autoDraw = True
44.0251 	DATA 	Mouse:  Left button up, pos=(1079,727)
47.9465 	EXP 	text_55: autoDraw = False
47.9465 	EXP 	text_56: autoDraw = False
47.9465 	EXP 	text_55: autoDraw = False
47.9465 	EXP 	text_56: autoDraw = False
47.9465 	EXP 	response1disk_2: autoDraw = True
47.9465 	EXP 	response3disk_2: autoDraw = True
47.9465 	EXP 	response5disk_2: autoDraw = True
47.9465 	EXP 	response7disk_2: autoDraw = True
47.9465 	EXP 	text_51: autoDraw = True
47.9465 	EXP 	center_square_2: autoDraw = True
49.0534 	DATA 	Mouse: Left button down, pos=(954,537)
49.0658 	EXP 	response1disk_2: autoDraw = False
49.0658 	EXP 	response3disk_2: autoDraw = False
49.0658 	EXP 	response5disk_2: autoDraw = False
49.0658 	EXP 	response7disk_2: autoDraw = False
49.0658 	EXP 	text_51: autoDraw = False
49.0658 	EXP 	center_square_2: autoDraw = False
49.0658 	EXP 	begin_mouse_center: autoDraw = True
49.1768 	DATA 	Mouse:  Left button up, pos=(955,537)
51.8499 	DATA 	Keypress: escape
52.4751 	EXP 	window1: mouseVisible = True
